-0.64403,1.0261,-0.97873
0.63496,0.76422,-0.30807
0.30856,-0.69607,0.4101
1.317,0.95186,0.3013
0.67243,1.0261,1.1398
1.0033,0.10598,-0.77915
-0.21483,-0.27673,-0.22998
0.18514,1.0958,0.91579
0.86733,0.90983,2.3343
-1.7153,-1.0183,-1.3121
-1.6624,-1.4485,-0.2914
0.74001,0.38212,0.11714
-1.3879,-0.011318,-1.1051
1.7904,0.85029,0.9403
-0.037195,0.86062,0.12156
-0.75805,0.27577,1.0895
0.4407,-0.98998,1.4081
0.40207,0.74062,-0.43866
-0.4844,-1.9585,-0.080697
-0.076527,1.6717,1.2879
0.40583,0.90495,1.1627
0.86733,2.044,0.92319
-1.1622,-0.59092,-0.50318
0.39857,1.2932,1.0335
-1.6515,-1.7083,-1.2753
0.10924,-0.26117,-0.4463
1.4998,1.402,-0.43866
1.3682,0.93743,-1.0567
-2.0728,-2.7216,-2.1272
-0.29936,0.067727,-0.59478
-0.29068,-1.4851,-1.7347
0.39133,0.19878,0.43054
1.1663,0.5405,1.9826
1.1167,0.18138,0.57178
0.097857,0.021713,-0.65286
-1.7442,-1.4088,-1.8626
1.6363,0.30468,1.1354
-0.5166,0.073052,-0.089506
-0.49742,-1.2492,-0.44222
0.38063,1.7527,-0.99489
-0.32483,-0.042049,-1.9926
-2.3103,-1.8758,-1.5106
0.097857,1.402,0.4573
-1.0587,0.1652,-0.52825
0.1367,0.26093,-0.51713
0.47921,-0.037657,-0.03812
-0.24328,0.31656,-0.1353
-0.039275,2.2313,0.066338
0.10134,1.5006,0.67823
-0.16192,-0.68405,-0.37939
-0.40107,0.24614,0.37369
-0.85661,-0.077917,-0.32824
0.86196,0.7067,0.020789
0.96245,-1.3433,-1.0136
0.92496,0.23307,0.4909
0.1346,-1.6189,-0.85262
1.0391,0.19878,-0.40207
-0.36182,-0.3168,-0.82276
-0.8853,-0.73879,-2.2483
0.75866,2.2149,0.81727
0.27098,-0.28346,-2.5224
-0.80411,-0.28683,-0.62538
-0.75313,-1.8296,-1.3903
0.1381,0.63807,-0.099946
0.61614,1.0379,0.20869
0.91333,1.5648,1.9554
0.24043,-1.2229,-0.26212
-0.5658,0.090433,-0.28731
-1.1293,-0.6704,-1.429
-1.0656,-1.7143,-0.36232
1.4026,0.60612,0.99074
0.10598,-0.14883,-1.1668
-0.73213,-1.3467,-0.34903
-0.11551,0.27385,-0.0020788
-0.092985,0.54479,0.35124
2.2813,1.3879,1.769
1.0308,1.1266,1.3903
1.668,0.2681,1.1577
-0.0060053,-0.36701,0.99074
-0.29237,-0.98322,-1.2416
-0.98172,-1.3354,-0.6999
1.625,-0.0039265,0.36232
0.44605,-0.30226,0.39482
-0.63666,0.030724,1.996
1.474,2.2369,0.89387
-0.22808,-0.68668,-0.4346
0.91684,-0.23877,0.82179
-0.87171,0.17645,-0.48362
0.087419,0.15771,-0.089506
0.64659,0.71056,0.17833
-1.1773,-1.4069,-0.65286
-0.026796,1.5282,1.6773
0.64005,1.0607,0.73516
0.26738,-0.0085461,0.32385
-0.58488,-0.26882,-0.1353
-0.52586,1.0163,0.63496
-1.3588,1.0292,-1.4578
0.044592,-0.69607,-0.61251
-0.3134,-1.9354,-0.98135
0.10134,-0.428,-0.18866
-1.8812,0.32239,-2.772
-0.71503,0.21648,-0.82536
0.91158,0.1652,-1.4492
0.23235,-0.097625,-0.51027
1.2466,0.73728,0.062866
-0.35394,-0.56337,-0.31316
-1.0063,-1.4013,-0.55607
-1.1249,-0.26619,-0.62538
0.57232,0.15164,0.53197
-0.3478,-0.27218,-0.56607
0.26069,-0.45807,0.79047
-1.1796,-0.40408,-0.56039
-0.39732,-0.473,0.47248
-1.045,0.43968,-0.55607
-0.52321,0.71772,-0.74427
0.22287,1.5063,0.75221
0.5333,-0.57232,-0.63242
0.36701,-0.86229,-0.4346
-1.4984,-1.103,-1.4492
-1.0121,-1.6407,-0.73455
-1.3115,-1.0288,-1.1608
0.76918,0.42927,0.91579
1.1358,0.19666,-0.21105
1.5013,0.30686,0.27865
-0.64232,-2.2095,-0.89732
0.080697,-0.22477,-0.34903
1.7153,1.8043,2.8301
1.1518,-1.397,-1.1394
-1.1913,0.21223,-0.4227
-1.053,-1.4044,-1.2639
1.7624,0.88257,1.5208
0.28755,0.48726,0.37369
-1.0656,-1.9062,-0.43866
-1.3192,0.64119,-0.39782
-0.75313,0.10598,-0.83154
2.5823,1.7624,1.0571
0.45013,0.7667,1.8271
0.21625,-0.21412,-1.544
0.67678,1.2012,2.9158
0.29961,-0.81985,-0.17528
-0.25305,0.45192,-0.34903
0.0080841,-0.070273,0.07699
0.99338,0.99527,0.77947
1.7153,-0.16637,1.625
-0.8417,-0.02102,-0.91614
1.0284,-0.57641,0.61474
0.48258,0.16731,0.4909
0.15584,-0.033035,0.054074
0.69725,0.45884,-0.52003
0.90669,0.24614,-0.14486
-0.39907,1.1429,0.51343
-2.2483,-1.9295,-1.8799
0.83089,1.1154,1.1043
-0.43054,0.78417,0.88906
-0.31146,-0.084637,0.0023097
1.0883,0.82341,1.5462
0.0073912,0.82568,0.88667
0.8322,-0.18561,1.2401
-1.2969,-0.36701,-0.60751
0.39982,-0.011318,-0.19973
0.4922,0.60806,-0.25758
0.20114,0.051067,-0.67329
0.94426,-0.20869,0.62314
2.5453,2.6233,1.2649
0.43942,0.68143,-1.0191
-0.3866,-0.029107,-0.51027
1.0668,1.0526,1.3055
0.23378,1.7624,-0.77042
-0.086028,0.62707,0.31389
-1.4775,-0.66089,-0.90078
0.30856,0.030724,0.78511
-0.0018478,-0.15444,-0.13064
0.059163,-0.39707,0.67156
0.69195,0.26093,1.0762
0.21294,-1.3354,0.51818
-1.7193,-2.2369,-0.53303
-0.71294,-0.56933,-0.1176
-0.85661,1.2722,-0.19973
0.69725,1.4699,-0.83154
0.1381,-0.10714,0.71027
-0.77384,-0.26882,-0.52347
1.0446,1.3635,0.66751
-0.010625,-0.79205,-0.080697
-0.22808,0.46218,0.31389
-1.9859,-0.61586,-1.1051
0.51317,1.1668,0.87509
0.76021,0.94607,0.085564
-0.68493,0.5912,-1.0086
0.015938,-0.26308,0.14813
0.15,-1.1778,0.2035
-0.79902,-0.37369,0.19125
0.36108,0.10204,-0.19431
0.5349,1.1478,0.78511
-1.4591,-1.6515,-1.5106
-2.0132,-0.59947,-1.2842
-0.82309,-1.2302,-0.87475
-0.68172,0.85395,0.4573
-1.1119,-1.1306,-0.9486
-0.46784,-0.25257,-0.41312
-0.92993,-1.1636,-0.15444
0.17082,0.22951,0.14813
0.20656,-0.53197,0.66003
-1.6497,-1.8639,0.3185
0.018017,1.4432,0.83908
3.0305,1.9994,2.0768
-0.63326,-1.268,-0.66665
0.34927,1.4106,0.26786
-0.47636,-0.17223,1.1889
0.57232,0.99225,1.1447
-0.89353,-1.9221,-0.46089
-0.13716,-0.60362,-0.50004
-0.40834,0.29405,-0.75836
-0.12458,0.14463,-0.63242
0.68668,0.35493,0.69666
0.4351,0.56391,-0.34903
0.30613,-0.11598,-0.17059
-0.56337,-0.96982,0.70463
1.0125,0.9555,1.5929
0.74274,0.024486,-0.26212
1.1998,-0.77229,0.89767
-1.0988,-0.84566,0.096465
-0.8734,-0.99755,-0.77042
0.54184,0.5405,-0.080697
1.051,-0.91509,0.37369
0.87171,1.4858,-0.15444
-0.55096,0.35936,-0.6826
-0.1638,0.37022,-0.074442
0.26212,-0.084637,0.10227
0.18396,0.89319,0.43054
1.28,0.33947,0.28996
0.97353,2.1077,-0.95332
1.5289,1.2603,1.8652
-0.39008,-0.32751,0.64119
-0.51238,-0.32994,-0.78448
-0.26141,0.52347,-0.1849
-0.37542,-0.20869,0.40057
1.3612,-0.6902,0.85461
0.78731,0.39233,0.55823
0.053149,0.11063,-0.080697
0.15,-0.39033,-1.1736
1.5704,-0.14276,1.3007
-1.3214,-0.27218,-0.099946
-0.2224,-0.033035,-0.99149
-0.30613,-0.56337,-0.26667
0.071894,0.6678,-0.62538
-1.4144,-0.024254,-0.71145
0.3202,0.95879,-1.4063
1.9476,1.0206,0.57723
0.41085,0.0078531,-0.59892
1.0595,1.087,3.0305
-0.90426,-0.99755,-0.56039
0.4227,2.1407,0.97315
0.28274,-2.3273,0.02333
2.1141,1.5171,1.5872
-0.73455,-1.0583,-0.92958
0.58269,-0.59312,-1.94
1.8222,0.60612,1.0635
-0.43993,0.60334,-0.025872
0.62707,2.2043,1.3641
-0.1479,-0.22003,-1.1608
-0.18208,-1.2969,-0.36923
0.50686,-1.6443,-0.75836
0.50109,-0.61586,-0.22998
0.90217,1.2012,0.42017
-0.91193,-1.2036,-0.73123
-0.31001,-0.87577,-0.84302
0.17856,0.88257,1.1262
-0.013628,-0.23164,-0.24067
1.7516,0.87645,1.1167
-2.0203,0.2269,-1.7961
-1.4775,-1.5186,-1.3348
1.4505,2.4156,1.9696
-2.1184,-1.9507,-2.1034
-1.0414,-0.31972,-0.85628
2.2203,1.8535,1.6346
0.29961,0.29767,1.2327
-0.35124,0.50975,-0.47507
1.9119,0.015938,1.4585
2.1055,0.14463,1.5208
-0.36306,-0.32751,-0.39532
-1.1993,-1.3061,-1.8922
0.60362,0.028413,0.94751
0.94318,1.4182,0.6563
-1.6965,1.004,-0.88941
0.57368,-0.46192,0.80795
1.1077,1.4665,1.6155
-0.5166,-1.001,-1.2367
-0.12738,0.060783,0.38859
-0.69489,-1.8705,0.1638
1.2386,1.5063,1.5164
-0.3784,-0.71265,-0.57614
1.1769,2.8301,1.8548
-0.65945,-0.83547,-0.81888
0.45525,-0.71831,-1.2608
-0.33727,1.5848,-0.22145
-0.47766,0.69078,-0.030493
0.67678,1.3365,0.51343
1.7701,2.3907,1.2327
0.18678,0.33165,-0.48362
-1.0656,-1.001,-0.75836
0.4227,0.27385,0.13134
-0.9179,-1.4393,-0.74823
-0.15888,-0.74732,0.11714
0.51317,1.402,0.66751
1.683,-0.064023,2.1965
1.0117,1.4492,0.83908
0.85628,0.31122,0.93029
1.0067,0.83448,-0.7394
0.20774,-1.3789,0.71563
-0.38485,-0.93636,0.97911
-0.62847,1.3795,2.8056
0.71801,0.49716,0.83122
-1.0071,0.18443,0.43409
0.4922,1.4935,0.22477
-0.78354,-1.1681,-0.58982
2.0402,1.8978,1.6155
0.85961,1.7316,1.7734
-1.2716,-0.11156,-0.98547
0.26619,0.1936,1.6461
-1.0623,0.41136,0.85461
0.30541,1.3405,-1.1314
1.497,0.79584,0.72311
1.6337,1.7113,-0.40207
-0.81759,-1.0615,1.3326
0.11528,0.8371,0.025179
2.0534,0.2198,1.0462
1.2507,-0.72791,-0.047598
-0.27146,-1.4851,-0.67765
2.0848,1.9745,2.0768
-0.68961,0.30299,-0.29864
-1.6328,-0.76515,-1.0648
1.2332,0.39233,1.0071
-0.31705,0.37393,-0.051298
-0.33068,-1.4984,-0.49586
1.6515,0.87645,2.6533
1.0486,1.5767,1.2327
-0.4232,1.3682,1.0335
-1.1376,0.58214,-0.6999
0.37393,-0.58461,-1.4113
0.13111,0.12435,-0.1176
0.074442,0.33947,-0.52347
-0.5365,1.5106,-0.18866
-0.5956,-0.5357,-0.66665
0.71801,0.52665,-1.4175
0.92709,-0.23568,0.10598
0.30154,0.80156,1.0113
-0.90983,-1.6062,-1.4872
-1.0962,-0.86464,-0.1176
0.72071,0.83056,-0.95332
0.74457,1.2512,-0.15958
0.96871,-0.57641,1.3348
2.3827,0.9403,0.70463
-0.5389,0.61782,-0.79078
0.46836,-1.1306,0.23805
-0.3638,-0.23568,-1.4063
-0.06356,-0.473,-1.2691
-0.7698,-0.98998,-1.0044
1.3393,-0.3071,0.26786
-1.1434,-1.7083,-1.1188
-0.30226,-0.62679,-0.36552
-0.084173,-0.54398,-0.055925
-0.12575,-1.1875,0.75651
0.65401,-0.70641,0.84698
-1.4505,-1.5485,-1.4001
-0.25711,-0.79521,0.30517
-0.4232,-0.23164,-0.034191
0.013166,0.11667,1.7961
-0.78166,0.060783,-1.0958
-0.1479,0.40483,0.75221
0.40207,0.7667,2.5823
-1.8383,-1.6337,-1.8296
-0.8371,1.1193,-0.16497
1.0067,0.099714,0.81244
0.80795,-1.2069,0.099714
-0.29791,0.65172,0.21743
0.69931,0.70345,1.0808
1.5208,1.4605,2.1813
0.050836,-1.0233,-1.1904
2.3378,1.5743,1.4081
0.4351,-1.5946,-0.1353
-2.4156,-0.80667,-1.3629
-1.1072,-1.2567,0.33287
0.77135,-0.42143,0.39482
0.38336,0.71772,0.93029
1.2297,0.12435,0.76608
-0.30613,0.85694,-0.14907
0.29647,0.72011,0.46398
-1.0308,-0.72791,-0.31316
-0.15678,-0.83776,-1.7295
0.092985,0.64744,-0.43079
0.33019,1.4144,1.7378
-0.17481,0.88804,0.3185
-0.084173,0.39907,0.55823
0.1514,-0.018017,-0.43866
-1.0237,-0.48076,0.98584
0.51713,1.0327,-0.43079
-1.397,-1.0458,-1.5547
1.3594,-0.14673,0.5397
0.62342,0.55553,-0.17528
-1.5063,-1.7734,-1.3462
-0.18208,-0.057313,-1.219
0.64232,0.56391,0.86935
1.2916,1.6736,1.8484
-1.6425,-0.37914,-1.4432
0.41614,-0.81985,-1.3121
0.018017,-0.69931,0.4573
1.4485,2.4607,1.6302
-0.3202,-0.76887,-0.62538
-0.21317,-0.51396,-0.32824
-0.97724,0.18796,1.1201
0.57886,-0.0085461,-0.16497
-0.85961,0.79997,-1.3571
-1.2895,0.74062,0.32385
-1.4693,0.051067,-0.95332
-0.22998,-0.3596,0.80284
-0.67445,0.78417,0.72791
-0.1183,0.20704,0.26786
1.4665,1.1545,-0.15444
0.20656,-0.56012,-0.067958
1.0391,1.1889,0.80284
-1.045,-0.60362,-0.63242
-0.76267,-0.14276,-0.26667
0.0046195,-1.6232,-0.065643
-1.2012,-1.3061,-0.43079
-1.9062,0.12435,-1.472
0.60917,1.0958,-0.47869
0.043436,1.7224,1.3617
-0.073052,0.32239,-1.2573
-0.61921,-0.72791,-0.65917
1.3342,1.15,1.3382
-0.67678,-0.67301,-0.070273
-1.5711,-2.1763,-1.6955
0.119,-2.3378,-0.83481
-0.62847,-0.35493,-1.8626
-1.5929,-0.97724,-1.4001
0.22571,2.6693,0.93457
-1.0351,-0.33458,0.88667
0.35616,-0.43003,0.19125
0.089042,-0.12249,0.31389
-0.62988,0.89974,-3.0305
0.78983,0.11319,0.74793
-1.802,-0.5357,1.8333
1.0268,0.77759,0.009701
-1.0052,-0.33214,-0.57614
-1.8705,-1.2352,-0.8778
-1.568,-0.54612,-0.70404
-1.7063,0.43383,-0.58324
0.81148,-0.81985,-0.33825
0.29116,1.6955,0.17833
2.2541,2.7612,2.2313
1.1568,-0.18937,0.72311
1.8812,0.5868,0.86162
1.9048,0.98135,1.3055
-0.54024,-0.45013,-1.2842
-0.40408,-0.16122,0.17457
0.7804,0.50975,0.67156
-1.9324,0.13227,-0.4346
1.6624,1.6363,0.96871
1.1541,1.7802,0.66751
-0.23781,-0.98998,-0.90565
0.98022,0.67474,0.92319
2.6233,1.0688,0.99489
0.16075,1.2639,0.48544
-0.058469,0.3779,-0.59892
0.21034,0.38411,-0.25758
-0.069116,-0.64232,0.30517
-1.4921,-1.9177,-2.0028
-1.1328,-0.072126,0.11714
0.58461,1.4264,1.0071
-0.73455,0.39907,0.74062
2.0097,0.74062,-0.37418
0.21885,-0.24995,-0.41312
-0.11156,0.054537,-0.52347
0.45858,-0.41085,0.020789
1.0762,0.60612,0.85461
0.12924,-0.428,-0.034191
0.56906,-0.44732,1.0113
0.60584,-0.54988,0.090665
-0.73455,-1.3137,-0.87036
-0.37542,-0.86464,0.40057
1.3433,0.77011,0.83908
2.0402,0.96099,1.3281
-1.9538,-2.3749,-0.52825
1.3623,2.7409,2.1813
-0.93457,-1.9507,-1.1249
0.82926,0.2042,0.53197
0.47636,-1.6232,-0.89387
-0.99907,-0.73607,-1.0841
-1.1773,-1.2396,-1.2367
0.31243,0.56662,1.2327
-0.136,0.94318,1.2795
-0.041818,0.2094,-0.61251
-0.93707,0.36552,0.2035
0.79838,-0.77229,-0.14066
-0.50266,0.72521,0.74062
-1.5601,-2.0971,-1.4063
-0.23164,-0.17223,-2.093
-0.43054,-0.42143,-0.2813
-0.88769,-2.0848,-0.78448
1.3473,1.3559,0.3675
-1.3405,-1.6363,-3.1374
0.32531,1.2436,0.34412
-0.096001,1.049,0.18302
2.6859,1.7389,1.9507
-0.18467,0.99831,-1.3571
-0.47455,1.6181,0.75651
-0.25711,-0.29695,-0.086028
-1.3467,-1.8826,-0.9486
-2.5572,-1.2969,-2.4071
0.89871,0.73485,1.9091
0.76298,-0.57641,-1.2022
0.86733,0.27385,0.66003
-1.2716,-0.96982,-1.9522
-0.91368,-1.1577,-0.74427
-1.996,-1.3209,-0.97873
0.68318,0.59367,0.44324
0.44605,-0.61056,0.099714
1.0355,0.98434,-1.1394
1.2852,0.81662,1.1478
-1.6736,0.76175,0.020789
-1.7581,-0.97985,-2.093
-1.2858,-0.80156,0.19125
-0.38834,-0.6902,-0.18866
-0.64232,-1.7083,-1.3061
-1.9893,-1.3825,-1.7389
-0.26141,-0.47766,1.7183
-0.62314,0.015938,-0.45653
-0.23639,0.50423,-1.2975
-0.8853,-0.23877,-0.87036
0.77322,-0.14673,1.2065
0.33019,1.2557,0.19454
-0.61001,0.070737,-1.7203
2.2095,0.8417,0.84698
1.205,0.58214,0.87882
-0.25925,0.094377,-0.41866
-0.60584,0.18443,-0.20562
-0.95806,0.59367,0.0055434
-1.5524,-1.5084,-0.89387
0.96466,1.3909,0.81727
0.65258,-0.70197,1.86
0.42598,0.096929,0.88257
1.2481,-1.5394,-0.75252
-0.37319,-1.3897,0.062866
-0.078612,0.064486,-0.10807
0.61754,-0.39332,0.43054
0.028182,-1.5113,-0.014321
-0.8734,0.015938,-0.34903
-1.1376,0.17645,-0.1849
-1.1328,-0.8734,-0.80827
-1.6533,-0.40709,-0.089506
-0.61251,-0.4179,-1.0891
-0.46295,-0.66261,1.1354
0.86196,0.0032336,0.049448
-0.82926,0.82017,-0.47869
-0.65315,-0.36948,0.41488
-0.33947,0.47171,-1.7389
-1.0887,-0.099482,-1.1736
-0.76051,-0.31413,0.28996
0.47817,1.0014,0.83908
-0.25066,0.87882,-0.5373
1.7745,1.7484,1.2166
0.014783,-1.5245,-0.57614
-1.5113,-1.0359,-0.6375
-0.067264,-1.7306,-0.97205
-0.62145,-0.25257,0.13134
0.52374,0.24614,0.73123
-0.64801,1.0292,-0.20562
0.96687,-0.57232,0.15912
-1.0082,1.0644,-0.56607
-1.2036,-1.1577,-0.8778
-1.842,-1.8079,-1.4232
0.76918,-0.13553,1.2065
0.21459,-0.96576,0.85461
-0.38311,-2.1228,-0.89732
1.2273,-0.34192,0.049448
-1.8162,-0.37369,-2.5453
-0.51001,-0.10436,-1.5106
-0.4509,-0.90669,-0.32264
-0.98172,0.54479,-0.099946
-0.31292,-0.10436,0.60612
0.72852,0.93385,0.28394
0.46836,0.29044,-0.030493
-0.30226,-0.51159,-0.48804
0.54478,1.1124,0.91966
-0.29936,0.10598,0.3013
0.0057743,0.33947,-0.42674
-1.5601,0.42649,-0.80316
-1.2603,-1.9006,0.14813
-0.60362,-1.2376,-0.69254
-0.75129,-1.3012,-1.1736
-0.9239,0.22951,-1.0713
0.49664,0.97353,0.48544
-0.82309,0.11993,0.24281
-0.44732,0.16731,-0.31316
0.55661,-0.12691,0.34412
-0.15584,-0.024254,0.096465
0.84599,1.0079,0.70049
0.56743,0.9403,0.85461
-0.57804,-1.1385,-0.50659
-0.50764,-1.0288,-0.34339
-0.29068,-1.28,-3.2081
-0.054999,0.39907,0.7599
0.4896,0.39233,0.89112
-2.4904,-1.2921,0.64602
1.9793,1.9177,1.1704
0.26427,-0.067264,-0.21696
-0.056618,-0.067264,-0.74427
1.4341,0.067727,0.99074
-1.3921,-1.7613,-1.2098
0.018017,-0.73153,0.36997
-0.54854,0.30057,0.5523
0.27577,0.99831,0.25257
-1.4956,-2.015,-1.4138
0.43231,0.2198,-0.87036
-0.58955,-0.87848,-0.25233
-1.1411,-1.7869,-0.94462
0.71592,1.8383,1.1764
0.59312,1.1759,0.61726
0.1346,-0.56526,1.3741
-0.53436,-0.33825,-0.25758
0.35616,1.0721,0.99869
0.29261,1.2831,-0.14486
-0.024254,0.64744,0.38859
-0.10389,0.59367,0.090665
-0.16192,-0.6064,0.017093
0.27577,0.31122,-0.55607
-0.78354,-1.6155,0.5024
-1.051,0.1741,-2.2203
-0.73213,0.033266,-0.24495
-0.84368,0.077685,-0.99489
-0.067264,0.78794,0.64119
0.018017,-0.37369,-1.4837
1.0194,-0.00092389,-0.19973
0.52162,1.3843,0.64119
0.91895,-0.48752,0.71027
1.1713,0.61782,-2.0185
-0.59864,-1.9295,-1.5106
-1.2583,-0.94932,-0.26667
0.58132,0.092289,-0.0062363
0.045517,0.26499,0.70463
-0.29695,0.42421,-0.82828
-0.48102,-1.0899,0.91579
-0.72641,-0.63242,-1.1559
-0.16684,0.17059,0.34412
-0.018248,-1.3192,-0.78448
-0.037195,1.2307,0.84698
0.40333,0.64119,0.22074
0.65544,0.14883,0.32921
0.56906,1.7802,1.2943
0.4896,1.5524,0.13134
0.45192,0.53837,-0.54211
1.4277,0.039044,0.044592
0.16192,-0.23877,0.15374
0.43358,0.13833,1.2537
0.99338,-0.45525,0.6563
0.69049,0.90983,-0.5137
-1.049,-0.92036,-1.0191
0.27289,0.17903,0.19454
1.2416,2.317,1.9745
-0.17246,0.83056,-1.2842
1.0522,0.31122,0.090665
0.31146,-0.18373,0.5397
0.77509,0.21648,-0.17528
1.3571,1.4984,0.96099
-0.45499,-0.3596,-1.1188
0.71592,0.7002,1.512
0.53997,-0.31972,-0.34339
-0.61921,1.2258,-0.12691
1.7183,0.88598,1.0156
0.77135,0.7464,0.058238
0.83089,-0.58927,0.82568
-0.77384,-0.76887,-0.23591
-0.64034,-1.2492,-0.27457
-0.51475,0.070737,-0.96209
-3.2998,-3.1374,-0.66665
-0.55931,0.11063,-0.82828
0.75467,-0.99755,-0.03812
-0.89181,-1.5727,-0.2813
-0.92001,-1.4239,-0.59478
-0.92638,0.72942,-1.6569
2.6092,2.9158,2.0132
-0.25711,-0.70937,0.98584
1.1527,1.5791,1.0335
0.40759,-0.28923,-0.12226
-0.032573,0.82147,0.32921
-0.44299,1.613,-1.5319
-0.45269,-1.1527,-1.2512
-0.4318,-0.14276,-0.79078
0.91018,1.4935,-0.080697
-1.0202,0.18796,-0.15444
0.67156,1.0106,0.42017
0.12458,1.2916,3.1374
1.8522,1.345,2.8564
0.33019,0.77229,-0.26667
0.73516,1.311,1.1627
1.8345,0.94824,1.7559
-1.2141,-0.8707,-2.4156
-0.11644,-0.49246,1.7183
-0.0030026,0.91579,-1.6155
0.50686,0.25114,0.18796
-1.0121,-0.78197,0.3185
-0.76794,-1.3433,-0.051298
-0.48752,0.84698,0.4509
-1.4625,-1.1081,-1.1792
1.7745,0.64744,1.4865
0.46089,-0.92815,-0.41866
0.056618,-1.2093,-0.71533
-0.10296,-0.28683,-0.1353
-0.35566,1.0795,-0.1353
0.86196,0.56391,0.74793
-0.3478,0.051067,0.090665
-0.58269,-0.25758,0.15374
0.51133,0.54479,0.62791
-0.46501,1.1889,-0.88941
1.3682,2.3103,1.5208
0.018017,0.76175,0.40558
-0.99565,0.2094,-0.52825
0.92248,-0.76175,0.66348
-0.34412,0.46218,2.1228
0.4227,-0.15888,0.17833
-1.2517,-0.27673,-1.3571
0.18678,0.11993,-0.61894
-0.18819,-0.52931,0.054074
-1.3588,-0.14673,-0.98547
-0.97948,-0.34952,-0.67765
2.9877,1.3819,1.9994
-0.21861,-0.32191,-1.4907
0.62229,-0.53837,0.4101
0.62707,0.6251,0.59257
0.3319,-0.037657,0.1638
-1.3989,-1.0929,-1.2416
-0.57559,-0.024254,0.058238
-0.21105,0.5696,1.2401
-0.1339,0.44962,-0.11388
-0.1183,-1.3354,-0.6826
-0.93922,-0.71265,-0.14066
0.75651,-0.34952,0.38859
-0.6563,-0.6296,-0.52347
-0.6629,-0.81533,-0.35837
-0.045749,0.90983,0.4379
-0.70493,-0.48076,1.5432
0.5373,-0.548,0.13693
0.28755,0.77011,1.2466
-1.5848,-0.74396,-0.36923
1.2093,0.46012,0.54773
0.52612,1.5193,2.433
-0.35813,-0.48752,-1.6773
1.7779,1.2036,0.9403
0.10784,0.45192,1.0183
1.2297,-0.47766,0.19125
-0.015245,0.49455,0.76608
-1.0237,-1.0183,-0.74823
1.1645,0.4922,0.26786
-2.7612,-1.0458,-2.143
-0.66607,-1.1998,-0.30807
0.49377,1.5106,0.88667
0.35198,0.036271,0.21317
0.80795,1.8247,1.1577
-0.24828,1.4367,-0.14066
0.2693,-0.5357,-0.72521
0.58132,-0.20397,0.23805
0.66089,-0.12691,-0.12691
-2.4071,-2.9158,-1.7113
-1.9235,-0.36948,-0.93457
-0.45781,-0.32458,-0.548
-0.045749,-1.7938,0.0402
-0.81308,0.015938,-0.19973
0.24471,-0.43942,-1.1314
2.0293,0.5868,1.4194
-0.051298,0.49455,-0.22145
-0.32848,-0.11947,-1.1904
1.5432,-0.50502,0.090665
-0.31705,0.40809,0.91123
-0.43815,1.169,1.2879
2.4242,1.5848,1.1236
1.0109,1.7802,1.0257
-0.96871,-0.89078,-0.62538
0.5612,-0.34192,0.23093
-0.28683,0.14883,2.0572
0.021251,-0.48752,-0.065643
0.092985,-0.16637,-0.61251
0.73728,-0.40709,0.34412
-0.3478,0.50056,-1.647
0.1346,-0.6296,1.0607
0.56553,0.65172,-0.31802
-0.26954,1.0308,-0.34903
-0.41891,1.0837,0.058238
-0.72371,-0.34952,0.18796
-1.3236,-1.9134,-1.4367
0.79997,1.0983,-1.2022
-1.5237,-1.1608,-1.8678
1.2007,-1.3759,1.4038
-1.8922,-0.76515,-0.77042
-0.80411,0.039044,-0.4346
0.063329,-0.17223,-1.7073
0.28418,-0.52931,0.22477
1.2416,0.32239,0.18302
-2.2043,-2.1523,-0.22524
1.0779,-0.41538,0.017093
-0.50109,-0.11598,-1.5759
-1.6783,0.32239,-1.1394
-1.1293,0.73728,-0.81373
0.6251,-0.95733,-0.29864
0.090897,-1.2436,-0.034191
0.99338,0.75252,1.5775
-0.028876,-0.45013,-0.36552
-0.041818,0.77759,0.0023097
0.8853,1.4879,1.8008
-1.3952,-2.3103,-1.7779
1.1141,0.2269,0.4681
-2.0534,-1.36,-1.7004
3.2998,3.0091,1.7961
0.068884,-0.32458,-0.61894
1.2332,-0.077917,1.9236
-1.0853,0.22548,-0.54211
1.4768,1.2229,-0.53303
-0.24566,1.3225,0.60113
1.103,1.0446,1.6897
-2.8564,-2.1594,-2.442
-0.27481,1.0941,-0.020789
0.22856,0.63016,0.46398
-0.65945,-1.3209,1.2065
0.44477,-0.78417,1.1852
-0.21672,0.95879,0.33727
-1.4393,-0.38187,-1.1249
0.92922,-1.86,0.5816
0.023099,-0.46192,0.71027
1.497,1.4538,1.2401
-1.7063,-0.19266,-0.96209
0.18396,0.62033,0.23805
1.0862,-0.22477,0.18796
0.19454,1.1451,0.28394
-0.88769,-1.0639,0.29502
-0.41715,-0.56337,-0.043205
0.023099,0.55149,-1.6569
1.1769,1.523,0.86162
0.26619,-0.061246,0.073515
-0.90078,-0.42674,-2.5823
0.021251,-0.6089,0.88257
-0.51001,-1.0214,-1.0791
1.047,0.5357,0.066338
-0.84963,-1.7613,-0.94066
-0.50449,-0.55284,0.10227
0.22856,-0.17997,1.6708
-0.10645,-0.59505,-0.055925
-2.1888,-1.2396,-2.3597
-0.85162,-1.0241,0.30928
-1.3467,-0.29116,0.63496
-0.80699,-0.2009,-0.2914
0.67678,0.1936,0.95696
1.5304,1.2863,0.5631
